0,1,2,3,4,5,6,7,target
0.4883163212541324,0.9168993896943668,0.5421368553513551,0.6418094631823665,0.05873205158073014,0.03382375716469055,0.8466973831827224,0.9451881112008982,0
0.8425447168253485,0.2314333920774455,0.7071695637034598,0.009141461690661767,0.5057329196930651,0.3732006926868119,0.617835235876803,0.6667547295533397,1
0.0066123569921588965,0.5516435609112569,0.011850968127892436,0.5294176468416506,0.274740737197832,0.9774793482325117,0.0171425976024272,0.8131572209139099,0
0.1070164286944929,0.09631389025140846,0.14889748574025052,0.1919320569916132,0.5264559854002162,0.8152143907132826,0.2673247366766358,0.39689642249807144,0
0.9902330316397273,0.22585725262742218,0.6840416254703855,0.8478671020315357,0.6537357195591531,0.8582191590211872,0.7595858501768448,0.09350050542710941,1
0.009450172654130617,0.17138357522104763,0.499858393112792,0.4339096519716623,0.7843763107901112,0.565856627951035,0.8579603133636694,0.09536183547073007,1
0.8681168905816056,0.8875543070344936,0.4755002876452733,0.046561970741743286,0.07434805992565108,0.9255848100809232,0.8993116508650086,0.5635098640479835,0
0.9614691898760058,0.5870361040844884,0.7522544698468651,0.7127113999493597,0.398296020395122,0.07693749144134587,0.16245025071470587,0.2404721943042868,0
0.33172983962182856,0.7556092645208923,0.1399505942351973,0.9884779579141031,0.7241635700943149,0.5007928516377251,0.9743233274359964,0.0536964319473936,1
0.7690056533654424,0.9548583969146658,0.3967030493089595,0.7735549161313224,0.029625658945165112,0.2733270286287973,0.9925858784507974,0.49060345611079326,1
0.6796948580881589,0.6606719075148755,0.08569411763673573,0.6186158902598878,0.7980551738027466,0.7131085326783857,0.08203800967314856,0.15422096386551842,0
0.31667822868153617,0.10655091771126113,0.005195222370030117,0.30826745513629805,0.3599174973468966,0.2697664432393865,0.1325070044941994,0.18739178352787722,0
0.0262619040132972,0.35391428734525887,0.09306426045987415,0.5980437977942729,0.32443033057241266,0.3852379173959837,0.291847351296321,0.3877995593783937,0
0.9781730640138873,0.5719604307495395,0.1695829233923255,0.38073202348874313,0.13884005895941676,0.30113126537506874,0.4931239422107847,0.0632671502769544,0
0.07692136139515715,0.25169973778890287,0.24659006834700292,0.6250336877688947,0.5938063980390786,0.19554822488026047,0.106972367580902,0.30465799575125696,0
0.8040764619573825,0.3295417162792602,0.334736223746957,0.8154754700030031,0.8595084671008352,0.9742253765046068,0.1361244715782648,0.32066515537508766,1
0.9645746230947939,0.9687252217466955,0.2914481515800532,0.69495776767211,0.4910073128921023,0.5758792816249606,0.2424242967805731,0.3760553023241471,1
0.5638505086287859,0.5922270342503855,0.5456290854508221,0.6817126331300877,0.5500991569974728,0.953004611486296,0.46162222283314847,0.7083670512560635,1
0.8189655680044585,0.7956568359959544,0.4091415902449015,0.49930321528896027,0.6333360396536636,0.24202116767079884,0.6586629685323181,0.7152363912994262,1
0.4792346997726262,0.40080509732937364,0.506612643029509,0.9203921844782957,0.6917088658981076,0.5436452033874777,0.7907209170492592,0.3595294930162599,1
0.08498193405098775,0.7689540479200405,0.6576016445807656,0.3550088194484896,0.6469998479834043,0.044296693527849595,0.9836082059519827,0.6774718958641857,0
0.43045554389018226,0.010547772784579967,0.25873837040365544,0.5106762405250447,0.5187977668493495,0.5805182955240041,0.5752353982704261,0.44577855150490675,1
0.5004657816197345,0.3449673875995183,0.02456265302576932,0.10454935800606169,0.41597542852571256,0.9617278656799704,0.11606933795897467,0.940676158146193,0
0.2068673262083145,0.48292599877938847,0.4761625312091635,0.4381659382730271,0.6967632655236661,0.31890947421770044,0.3002640831819403,0.8101859369186981,0
0.677139332890884,0.16435409285070324,0.9839004705882779,0.2439129465519927,0.17445323282413394,0.1601357112153593,0.5598489524898631,0.9584626217339497,0
0.6404788766600781,0.4321344524292825,0.02919227434239058,0.6141069373719198,0.19732443578224634,0.5922031583603683,0.3888357803557071,0.7047356159597344,0
0.06256375146916437,0.10175204872714239,0.8719793300098851,0.1869598356320934,0.3259849115988185,0.45755042220618547,0.2623533954523609,0.8626365474573073,0
0.6113084211390019,0.587004714565218,0.3479246374367544,0.8455178026695592,0.617362679336425,0.8137382542609338,0.70598836094598,0.2974448346993519,1
0.11786165266165671,0.3053800025354989,0.1830445183314835,0.6934365417164455,0.5108248694871609,0.4182391062112586,0.13786729853455748,0.383709962837687,0
0.6452600950799504,0.999899552563092,0.5549125758324974,0.48964202619220887,0.14029653509779705,0.3145800146608443,0.45100097074665113,0.05361126263083682,0
0.8152159406538618,0.9638290894149398,0.5054380197306704,0.49496984786640363,0.6846966705599865,0.4156304352741119,0.8398918021012227,0.48869951193968564,1
0.2920899095587066,0.274852918273534,0.5376086182048194,0.1682089774365737,0.45732138727344906,0.742518251929787,0.7659195549436907,0.5497261845380513,1
0.8232828079975666,0.3668617721054209,0.8226109277962613,0.04161052227023332,0.7189802411300433,0.5463532747219646,0.9897757278766832,0.1024164388774983,1
0.9993126692789077,0.44973234283041374,0.3485769768223138,0.8167285851164385,0.43906990338333296,0.9939576843186171,0.7756316498807736,0.23694605536668123,1
0.7107539594937995,0.6327706309271385,0.1659816176902592,0.1392349659267761,0.20661965618677336,0.206942720751766,0.05935783363934111,0.35081547895283094,0
0.7040537617551885,0.2893332434649436,0.26734306627808013,0.8580168449462576,0.9854883022617942,0.67929931592331,0.09522516381434276,0.962771994993792,1
0.8670475904337784,0.12688816861381025,0.8660787949911568,0.24967724193813978,0.711394848839169,0.8284818026986326,0.7614735874798569,0.676234553699946,1
0.41422508936503766,0.45199172255036435,0.6336277633502977,0.8801250813073235,0.0930947840426174,0.515613472087699,0.2782256878517837,0.9363361140885752,0
0.0024730851419847433,0.7741352904376932,0.732724026539487,0.730931937487053,0.4584492566797177,0.6641438208318425,0.3582227293409872,0.06333068606017467,0
0.21185146640773822,0.26853683831442254,0.828343617048808,0.33775515517078736,0.5779336402609515,0.5661421109171403,0.48533790400850507,0.3437396205526192,0
0.7838897618405682,0.4595817626735669,0.12423717923039845,0.8576515999286138,0.4412859488764266,0.0006759315121042109,0.9580317693039723,0.20231820639739972,1
0.15897746290581938,0.9327255627259242,0.27401945809528216,0.6545879644187941,0.25038927854910886,0.37184376764676574,0.9038002688356579,0.16552507915934378,0
0.23414384148441947,0.655485228383535,0.7036980397640442,0.001086303691723689,0.4768067082609141,0.1326997920399866,0.22619086145940603,0.6799827251215791,1
0.988154909464272,0.4223139337750599,0.13217515109256084,0.0708283054005121,0.3830699256757727,0.730763381763971,0.10242717044950667,0.3133514774409062,0
0.753157800991068,0.13314623118621216,0.992940155246385,0.14285306683489385,0.530508276546681,0.008474741953009568,0.6500202131578069,0.44009942077985187,1
0.4117098943596781,0.6865661698757399,0.85996252460215,0.08668803346598852,0.10046511247763878,0.7524456465479524,0.5895739177615131,0.3840319093431207,0
0.2769676569448454,0.08424871599798667,0.5533966317847301,0.6000078672258529,0.6075930989155233,0.7789696525132599,0.6904760750146538,0.847892104439959,1
0.5095225661147126,0.7478436409812496,0.2955420512420667,0.05456913101525296,0.8979125603569896,0.9546715113471528,0.49488771994326686,0.11274366260380853,1
0.9776969478433356,0.9868825328431889,0.9339244016742159,0.13198288073270203,0.8608140039367475,0.5683803887729609,0.3654124628480987,0.6829420490024262,1
0.016689401770856205,0.06753256927276718,0.2621852771620671,0.03982686193718976,0.06046885958820569,0.7892899989930914,0.506610604274927,0.628570696060576,0
0.08242781192464588,0.5365648160700154,0.616047055666748,0.2774677357345601,0.3099068856166419,0.5113046982953314,0.20319749395782782,0.8080600809706533,0
0.8345264691847527,0.6810556847092104,0.06611508362121499,0.6986758816054913,0.7299583774315415,0.8464681151407762,0.05790594402313043,0.08621279839148932,1
0.3092900638735262,0.7416935090575543,0.7406581802341782,0.11944300690788745,0.7079006071180983,0.7014996112238661,0.16383263093540756,0.9530162017546976,0
0.16696295419238083,0.12693060748112484,0.7811239799369876,0.26876448640924566,0.886414759740656,0.7714302904896246,0.029356251172803494,0.8071078466573698,0
0.576651674714184,0.07707003128638534,0.4551977776794275,0.3601238955217533,0.49961000576138326,0.5668861282384499,0.3676877778568117,0.2551160810390781,0
0.22840442315325105,0.5088248849106468,0.04403790726280954,0.8629284949026113,0.24455145035670345,0.47176458957773815,0.3829794743673991,0.15008466824115008,0
0.913947669521129,0.7406658281065769,0.4193693043627985,0.32180201447206125,0.41625659850131536,0.7202879214281971,0.27125795800981667,0.07788706996691197,1
0.17934435027230566,0.8043380194587567,0.981413863941495,0.9540794074604276,0.0689264377727451,0.4650941779168861,0.28230687062090243,0.844846504261328,0
0.20067115345295583,0.5638067408241869,0.30390930726808296,0.6227175238921046,0.4639266905804993,0.5916909349848162,0.49336067585488486,0.7726132629505243,0
0.24512687437658287,0.006377882751804065,0.4100361095660199,0.23299774185974298,0.3464236977394062,0.8395740068961739,0.877198614251575,0.9509902621434433,0
0.7272150390409725,0.10394901935155965,0.5298144890600125,0.23816759452086567,0.4920288768498976,0.05989507565318963,0.9969592701075485,0.7116524747001027,1
0.519759218492037,0.7008469096986796,0.37249197407408075,0.9745547901682511,0.08490241751648953,0.09557700533738556,0.13351385025095697,0.819962891894216,0
0.9642182747327408,0.2367717347418965,0.26099093892361,0.3150089154097583,0.8008168219994952,0.7007256063215421,0.735352868782368,0.3180577192661006,1
0.7799369824688629,0.5847080358041289,0.1554105513219367,0.1643749806997682,0.46605511243666176,0.40651255190921376,0.5359245490900236,0.9646347222502287,0
0.11991355635539358,0.1576153770655162,0.6860548429505152,0.8263866879396498,0.6968779832370764,0.04032980810866338,0.8359247509879862,0.32779365888479195,0
0.5134596753787295,0.6771833769890718,0.2601667927212239,0.9906766204079072,0.031082093358759555,0.40439222644717465,0.4522011694010627,0.7480784472087092,0
0.13979303927312237,0.011956923169412992,0.830372331894636,0.9825672374836216,0.13071523754397796,0.8236734151883558,0.37223974381599767,0.6302975486038245,0
0.8127470916136144,0.021800182738612728,0.06447203604690976,0.9024960819332815,0.4434313238359888,0.1287915489970045,0.9050779703801529,0.829356177217418,1
0.16798920872905643,0.5738841998067228,0.8216854015322838,0.3949986882219194,0.029482293000291482,0.6832129167516828,0.17280721183078918,0.21471610597002666,0
0.03464944373150591,0.6191765488458958,0.24578477924524544,0.29510516299971645,0.41199220629616506,0.5506886652039805,0.06097906893284277,0.27977598743897136,0
0.5258140582527797,0.6307543888247554,0.8021680827711275,0.7948462443018702,0.9894036157615339,0.781915766845425,0.35911210983756503,0.5445178060340516,1
0.3883812745693004,0.17981587369786922,0.31887756732937955,0.21902018807309453,0.8957647816143137,0.7785382813284745,0.05859123027811852,0.9915313234305708,0
0.9739798617335022,0.10013433730495758,0.6568644213762342,0.26652700106568306,0.8162851616087348,0.9172594825704405,0.05590865585244975,0.9963920485064571,1
0.35480463456515987,0.8392222523059093,0.8452209023662808,0.17610036757999004,0.5925195091814127,0.8062102253593884,0.69762656359958,0.9139800041285343,0
0.5636064867831937,0.5631088908640184,0.18823366490525628,0.9880062104046431,0.8816263598977603,0.4922267238954052,0.3090530721512196,0.49043642012747923,1
0.5264485141485109,0.0006834963838308061,0.9178961859206465,0.20146438335214112,0.13048954561918258,0.7169376326908161,0.918780787307206,0.8442840864376507,1
0.9172241474811186,0.774366498819892,0.8464808875791346,0.8606694665915507,0.9605587502757579,0.3735907800833732,0.9419232134680416,0.3955955623538543,1
0.15750388601684584,0.9486935320263234,0.7918425249998717,0.9606621003687382,0.649180265644814,0.17420267095553066,0.9687428963331677,0.693560398292543,1
0.5889501557831036,0.1753516299902208,0.306823229297958,0.6884984395989572,0.1273483647235355,0.728830955935999,0.9487881042212877,0.9486981598499029,1
0.03238274292708743,0.6023886674509712,0.9210382164180794,0.9675316856159355,0.22089525043701208,0.5655502461203205,0.9366877935542542,0.14064336814856837,1
0.16788741675158414,0.8853202533951373,0.08872601257012636,0.7089658131452244,0.639102687904879,0.8866535152178218,0.44662993409779383,0.2652124405628762,1
0.10803460121462927,0.001281157494689933,0.3859370979534099,0.7325844944987686,0.9691018251056852,0.8845519975872275,0.4930819934738476,0.378712574774259,1
0.8640507204685769,0.6509695631134773,0.6871604042171144,0.16265651174848839,0.07370938956137418,0.8457624840245603,0.29490861311613015,0.3187169079566575,0
0.37545788407999636,0.7319850852713169,0.5470462586122314,0.8981241731199735,0.09310468538068661,0.5940305440520949,0.6136447257788938,0.4827367864884782,1
0.8897532704040436,0.15710377733078407,0.10125781097333564,0.20555047671793714,0.18998425758838544,0.6971967038073571,0.7220381045756756,0.7299740056702899,1
0.04963544303850986,0.5717698078577416,0.839854504845651,0.1535899345167342,0.36082892122727306,0.4276059574457135,0.2945494489662148,0.6620202260098677,0
0.17083219169222308,0.2918114660461075,0.08193609471299235,0.8437690743469366,0.3083534001177294,0.39746734850812293,0.48909681212065725,0.6610400547460049,0
0.8854926927495389,0.36940166493194504,0.4457752707944581,0.26329596668288424,0.4650579561546505,0.2262422802826669,0.2685619932729496,0.06163936966009931,0
0.3437913865460467,0.5414490060060221,0.9707055371735758,0.5897264423036035,0.5536019061579088,0.8407971664302505,0.8184052148653735,0.41863207493445054,1
0.8816538694176228,0.4762622810814686,0.07895504977408319,0.9027772013391541,0.7143056991303599,0.5021014703156048,0.9004550614715918,0.8004503367206857,1
0.7571887556391934,0.17287897280649445,0.9843679902491329,0.9721648783377569,0.8084607213193631,0.12618599863853974,0.42337489931559946,0.9882799363369157,1
0.8341081186760042,0.25788635998777654,0.9108044857315942,0.9141739368985866,0.0670119530486124,0.38809915301475073,0.3973549943570359,0.32612680536973604,0
0.7865506388277718,0.6230579285888082,0.5225620104498092,0.41959383422522867,0.4144423987689787,0.1481997412934446,0.587934133281388,0.758377387857673,0
0.10099044282544867,0.2860928540488724,0.5356334811459167,0.34386917857746446,0.41089003729922047,0.38304347287705287,0.48558479228633067,0.6089621519524352,1
0.608655264085627,0.693661253167092,0.038782532481795085,0.8895742139142575,0.3314940757342707,0.23757929391630717,0.7457498198391361,0.9208349829061653,0
0.30305495344809663,0.2803466531846416,0.491619213359317,0.6961828446749748,0.09821739027274123,0.8689000250991986,0.13438552096844048,0.9742194246033105,0
0.41677272770538276,0.6455548114276443,0.18793569089261142,0.2113905021058976,0.8239694342551407,0.740944798920008,0.7594932952262566,0.8671889705502257,1
0.31112309328890886,0.5067952752365554,0.1356498210170598,0.8512953409871922,0.879332591359856,0.028948159320185685,0.19276344683155822,0.8329299330765513,0
0.9180310693411162,0.7046339452200365,0.2739774984743589,0.8235062916891162,0.5051263749371638,0.635409809075844,0.12387285889069999,0.030563192381993565,1
