salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
89991.99267299564,0.0,75,0,14,8,100000,15,104919.51093880073,0
93839.60694343943,0.0,60,2,9,8,100000,12,55965.845709103465,1
88250.33989614462,0.0,59,3,13,5,400000,14,293370.4100278872,1
98989.0745288011,0.0,33,2,1,7,200000,13,444580.44041989144,0
78915.27188330702,57953.05095733403,34,0,4,6,300000,29,171489.31986472092,1
51133.35524457419,20754.71955045601,67,0,5,0,0,24,436890.0191829586,1
42151.0706210949,20448.430170934964,73,1,4,5,400000,19,0.0,1
150000.0,0.0,47,1,16,1,800000,2,321321.685150104,0
133758.6137971286,0.0,64,3,18,8,100000,28,477882.6346459106,0
87846.06942233507,0.0,32,3,5,8,100000,9,326077.7708983449,1
121538.32413049838,0.0,53,3,17,5,400000,21,481682.19688864995,1
107357.02424517294,0.0,24,3,2,3,600000,9,260235.44864371556,0
87728.67805820181,0.0,38,0,18,6,300000,5,252031.22827762042,1
70722.24398748006,0.0,33,1,9,8,100000,7,141313.9457106148,1
112942.57750650571,0.0,48,2,15,0,900000,27,343445.16467333765,1
89547.57013627834,0.0,47,3,15,0,900000,13,267608.903332497,1
61935.606609823226,72821.38010907223,73,2,1,2,0,13,16476.478887795296,1
60808.00521202559,55637.967270707006,38,0,12,2,700000,18,150435.29324820676,1
107782.8926043215,0.0,41,4,20,5,0,24,242641.41039948756,1
70074.68427024371,0.0,68,3,10,1,800000,19,204393.9938529364,0
74309.3930570904,0.0,58,2,3,5,0,7,54740.50104900196,1
113546.00078233753,0.0,22,1,14,0,0,27,302703.61259275256,0
29590.123315227454,56990.411763342265,24,3,8,0,900000,18,48274.78264677459,0
62647.955612782986,19122.80237850172,79,4,14,2,0,11,500000.0,1
46988.48684025319,18551.49374784995,67,1,3,8,100000,9,32005.347814214056,1
97208.40376123138,0.0,67,3,1,3,600000,1,310922.9546630225,0
95831.17588033577,0.0,25,1,17,0,900000,26,52178.25105804387,0
92905.31057318249,0.0,60,1,13,0,900000,17,124054.62597307764,1
28704.167160911144,17240.447066621848,53,3,6,4,500000,20,244431.52802392904,0
107782.8926043215,0.0,41,4,20,5,0,24,242641.41039948756,1
141163.53727236515,0.0,63,2,6,8,100000,29,330253.9904590379,0
150000.0,0.0,25,0,13,5,400000,2,284668.820244293,0
136225.24875629734,0.0,26,2,14,2,700000,29,106390.66988178794,0
109142.1505792409,0.0,23,0,17,2,700000,8,356888.7404155955,0
138324.86535577656,0.0,53,1,17,4,500000,29,293405.9411623886,0
77189.14424786023,0.0,70,3,13,5,0,29,212234.7970626047,0
70817.62800407839,29745.646844613588,24,0,14,0,900000,19,432642.3048372008,1
90291.90445302379,0.0,32,0,3,5,400000,8,15763.214495153985,1
117984.62893571683,0.0,69,1,17,2,0,18,45891.31701339855,0
99725.89919551823,0.0,27,1,7,7,200000,27,80050.66608829147,1
127591.24108563492,0.0,45,1,6,6,300000,6,350243.55920814554,0
108915.9346493159,0.0,31,1,20,3,600000,6,203800.59623833312,0
66854.64040231172,75000.0,62,1,2,3,600000,16,167798.10748622083,1
79498.95682509078,0.0,38,2,15,2,0,6,458409.0365866745,1
130234.27602499697,0.0,78,2,19,6,300000,19,22508.462591451516,0
61148.28958207159,75000.0,35,3,12,1,800000,1,162817.8082669472,0
117111.65515431442,0.0,36,2,3,3,600000,24,432092.1789010169,0
61949.2889783907,43938.09830126191,74,3,20,6,300000,17,258420.86204841817,1
99721.87258212402,0.0,50,0,11,1,800000,9,436983.9968793381,1
52382.73307048885,17404.57737899034,50,2,20,8,100000,10,411311.2187291059,0
68080.39130858194,0.0,44,4,15,0,900000,1,500000.0,1
68241.70371897917,58674.688531999294,36,0,3,4,0,15,357143.4829789617,1
44099.81645506807,41227.54220200464,38,4,17,2,700000,23,175788.5132956808,1
71738.17531671688,20777.006198383606,68,2,10,3,600000,4,266769.2816636921,1
81447.25510171865,10912.957362369529,42,4,7,0,0,20,159396.9304899651,0
73052.54353740781,0.0,52,3,1,5,400000,19,194170.00514175807,1
62742.16746156255,48425.132408564576,34,0,13,0,900000,30,218916.00450042397,1
113880.58532923915,0.0,24,0,12,1,800000,2,346933.06214421324,0
38531.80657343914,48159.56263198136,33,2,12,6,300000,23,84078.85162462459,0
72690.05608892212,75000.0,53,2,7,7,200000,18,45794.71457438384,0
99750.476743448,0.0,44,0,1,8,100000,16,263993.344050624,1
108197.98047331099,0.0,67,3,4,4,0,23,78586.88221083026,0
42736.178229139354,56498.992730831575,48,2,8,6,300000,7,453898.1599018435,0
105503.590134242,0.0,60,0,8,8,100000,26,90064.89210991675,1
77205.90002728577,0.0,41,3,9,0,900000,28,114604.6673752997,1
85949.63912408162,0.0,38,0,20,0,0,14,360244.0155766296,1
149589.85901544773,0.0,76,4,20,0,900000,4,371201.9777180594,0
84505.64307284373,0.0,76,1,1,7,200000,1,147388.14968373065,0
112514.75220637553,0.0,36,3,20,5,400000,30,378440.6878566085,1
30655.670949735377,45747.01836300708,68,1,5,6,300000,9,457546.8117895827,1
103026.76094128117,0.0,43,1,16,6,300000,6,297817.0134642527,1
20000.0,75000.0,51,3,16,2,700000,25,184273.02580958337,0
113056.04493935285,0.0,67,3,15,7,200000,15,458844.38717786554,0
95390.03725345536,0.0,26,3,3,1,800000,28,201759.73742566188,1
150000.0,0.0,45,2,7,7,200000,22,103526.1790002443,0
93664.20848277937,0.0,37,3,12,0,900000,14,326427.16504981637,1
150000.0,0.0,35,4,12,0,900000,13,259509.0939422139,0
53725.979457003654,38925.68584030747,29,4,4,3,600000,5,191579.08570903557,1
56948.04847156726,75000.0,71,4,18,2,700000,3,275834.55678439885,1
41733.11387018098,38349.094503803986,62,1,4,6,300000,9,355503.82842415466,1
88084.93461421778,0.0,66,3,3,7,200000,2,346126.55370795855,0
41201.90985490497,40924.73551891999,68,3,11,8,100000,19,74149.16914982758,1
53932.65256740396,42819.95429891063,25,0,10,1,800000,9,194097.9985950187,1
69583.92468185019,75000.0,62,1,13,1,800000,20,84231.15657566313,0
63600.52862686347,39293.74637102114,38,1,16,8,100000,20,60416.44465656481,1
93542.95935549287,0.0,59,4,17,7,200000,9,404200.9659909526,0
40001.1286866908,56558.048070632685,79,4,19,4,0,4,481906.9543623991,1
91879.70385625119,0.0,22,3,7,2,700000,8,350635.7509573157,1
96987.31845266865,0.0,33,0,15,3,600000,26,71169.99359357184,1
38819.99325389067,19366.164451518784,29,0,8,6,300000,11,456625.9298908,0
76109.7381604196,0.0,36,4,18,8,100000,6,302829.7923924322,1
100843.9549817656,0.0,70,2,14,2,0,27,469022.21116293373,0
72038.88271078638,0.0,34,4,3,1,800000,22,447806.88644652895,1
68894.81534650654,70215.95239896949,73,0,8,2,700000,22,192694.35687630417,1
83112.60547712016,0.0,35,4,8,4,0,1,70634.36666050623,1
123705.49357285208,0.0,51,0,14,8,100000,26,350251.0563853587,1
55137.43529675852,30157.48458392694,74,2,6,6,300000,14,398477.2477278626,1
150000.0,0.0,33,1,8,5,400000,23,143601.79538503947,0
76221.9531837141,0.0,27,3,16,3,600000,14,411007.5115943923,1
99721.87258212402,0.0,50,0,11,1,800000,9,436983.9968793381,1
86642.75092483577,0.0,35,1,4,7,200000,8,425445.8057354451,1
141163.53727236515,0.0,63,2,6,8,100000,29,330253.9904590379,0
124005.06812022714,0.0,42,1,9,2,700000,14,228918.7361859435,1
41555.29367262455,33896.07607591123,32,4,1,2,0,8,365650.0268924813,0
100055.04008325606,0.0,70,3,4,3,600000,17,124778.63704879391,0
53111.1162427924,21772.43783496249,71,4,14,4,500000,1,134894.06921544782,1
63600.52862686347,39293.74637102114,38,1,16,8,100000,20,60416.44465656481,1
124188.44728564797,0.0,44,4,11,8,100000,4,253629.3117016006,0
109002.19163388626,0.0,40,1,3,6,300000,20,159511.10979847267,1
39513.74061037644,62766.48615258095,60,0,12,0,0,30,500000.0,1
33431.96455748861,48093.011984169934,71,4,18,7,200000,22,0.0,1
23900.410632197163,23367.61463719284,25,1,19,1,800000,12,328901.50973771996,0
97287.45080797297,0.0,80,3,3,7,200000,17,278843.5007812686,0
147024.51689011417,0.0,34,2,5,6,300000,13,439850.702071932,0
97247.74873143474,0.0,45,2,9,5,400000,15,203314.78257756386,1
94038.14195622067,0.0,45,3,17,3,0,27,84749.8331975749,1
110693.94012030716,0.0,57,0,15,6,300000,22,263406.98551115673,0
26538.42185857818,20216.551196828874,25,3,11,0,0,24,143000.04412574778,0
52584.0535453768,60827.85532029805,75,4,20,5,400000,20,36644.16336819954,1
56316.26217544379,10000.0,54,2,3,8,100000,10,277719.7107449821,0
100843.9549817656,0.0,70,2,14,2,0,27,469022.21116293373,0
137707.28726722265,0.0,51,1,7,0,900000,25,469592.6105222108,0
45799.84424982811,53351.87449643785,71,3,5,7,200000,26,184562.83661131555,1
120119.73037153107,0.0,20,1,19,5,400000,13,64947.382960214716,0
124656.5972991547,0.0,40,1,9,6,300000,10,329269.2981741368,0
49732.39668507222,61914.54056966879,69,2,17,8,100000,23,8353.475859274506,1
85337.06836533765,0.0,50,0,18,3,600000,26,448293.7864115744,1
26486.686029685807,16511.956422661402,44,1,1,4,500000,9,80250.49091152106,0
115822.06761107853,0.0,70,3,17,5,400000,19,398173.8177494666,0
104099.53139696154,0.0,63,4,3,2,0,14,20744.200680442093,0
71949.68743806754,75000.0,25,3,14,8,100000,10,427117.7124318311,1
82058.4146262448,0.0,40,0,20,1,0,6,115377.85862968884,1
133005.25572221883,0.0,46,3,2,3,600000,8,373685.2364103622,0
112933.08012372062,0.0,38,4,3,1,0,16,149559.34861987171,1
75888.13302742335,51100.04783702328,65,0,3,3,0,29,269534.2711405923,1
93549.72023648888,0.0,67,2,17,4,500000,11,455972.6596713083,0
29129.275911482186,11914.989845850238,72,3,5,2,700000,7,78047.20049418301,1
38819.99325389067,19366.164451518784,29,0,8,6,300000,11,456625.9298908,0
108317.95720352969,0.0,32,4,6,0,900000,16,340139.01579919737,1
112610.97009986606,0.0,38,3,18,6,300000,9,140045.63087216063,1
136244.0075381316,0.0,45,0,15,1,800000,13,35826.32808493281,0
42093.65608467716,20680.487365621368,75,0,17,8,100000,27,231350.41148966734,1
91414.97151724687,0.0,56,4,8,6,300000,24,184439.68742820554,1
41179.34131701652,75000.0,37,2,18,0,0,21,250209.80425239477,0
130012.66194377109,0.0,53,2,18,4,500000,8,210375.63815352024,1
124124.23530106287,0.0,67,2,7,2,700000,14,329017.3985361146,0
63009.49355713343,12595.502283761909,28,0,15,8,100000,17,268779.0523574201,1
135219.75078769945,0.0,34,3,2,5,400000,30,274989.1143846367,0
52797.51235222234,44125.163351155265,67,2,2,5,400000,18,41246.66187219221,1
103966.10999830901,0.0,47,1,5,3,0,19,365297.000660536,1
49684.41317522141,45450.640004513734,73,0,17,8,100000,20,462566.398016979,1
141261.04024762104,0.0,74,2,8,4,500000,14,359609.8304637196,0
85531.4621923754,0.0,20,2,13,4,500000,30,283859.46378008294,1
146983.72081928572,0.0,51,4,6,6,300000,9,148988.76408092724,0
71647.90356837031,0.0,24,2,16,4,500000,11,145494.33665884793,1
53745.57839505414,60181.77332754144,22,2,14,7,200000,11,425931.2992685418,0
57124.36944636386,27793.292838055084,36,1,9,8,100000,29,412050.67196396407,1
35003.908694702295,10941.739124961623,73,4,8,4,500000,12,166770.4642881823,1
96723.85503860033,0.0,46,2,11,1,800000,6,187573.02315189524,1
48186.17750959982,75000.0,35,4,18,4,500000,14,44345.02402358278,1
33852.77682265145,29342.637091171902,34,2,12,4,500000,3,97712.79516280182,0
28847.985005631745,75000.0,27,1,13,8,100000,25,185389.83009160354,0
77437.0074018923,37309.506229138635,80,4,16,4,500000,29,100203.71526112167,1
97899.80003176545,0.0,57,3,17,5,400000,12,344258.4430049517,0
33673.12204840403,39615.84364048393,76,2,13,3,600000,26,208738.7178754412,1
48898.01512081667,49308.050866384314,52,1,8,0,0,10,197014.0879177667,0
69724.44717968977,75000.0,78,3,13,7,200000,29,434834.0075946954,1
65606.33006221754,0.0,33,2,5,0,900000,9,235462.01287026115,1
145982.12239729016,0.0,20,0,1,4,500000,11,492175.4599307953,0
105158.0848390713,0.0,26,4,11,2,700000,1,330995.15020392626,1
92218.89785191522,0.0,78,0,4,4,500000,9,67552.18360829036,0
71715.81447489958,30471.592703602957,53,1,6,6,300000,1,93057.69817142267,0
140713.24052387025,0.0,52,0,20,8,100000,17,267279.93352612527,0
95094.27248576585,0.0,53,4,1,0,900000,20,331054.7208053183,1
36614.447668006214,40679.005565439715,69,4,18,0,900000,8,51423.42011077514,1
150000.0,0.0,57,4,8,1,800000,16,267608.47474568005,0
48859.62304634778,30526.667400163275,66,3,9,3,0,7,205254.29854566068,1
28636.301584082736,75000.0,41,4,20,6,300000,10,488246.66801685427,0
84975.27234918321,0.0,41,2,13,8,100000,2,438413.41933828,1
65064.74780809927,39583.77883767462,26,0,16,4,0,15,432185.67315191537,1
90676.17426769897,0.0,32,3,6,8,100000,11,317203.63893314573,1
128072.0610695198,0.0,60,0,5,5,400000,21,16082.822918312973,1
126357.51589912885,0.0,43,0,16,6,300000,17,318377.560813565,0
36094.459050277364,35264.50572217442,51,2,14,7,200000,3,338031.91661572,0
121110.03803431903,0.0,56,1,7,6,300000,13,288699.5666060952,1
119905.32850640053,0.0,39,1,1,0,900000,13,201776.78550910405,1
126801.60737827266,0.0,41,0,9,6,300000,12,423958.03940165543,1
83364.73101739792,0.0,48,3,16,8,100000,21,204423.11600323458,1
60388.19591856887,26102.842747970306,72,3,16,0,0,11,11413.141536809453,1
150000.0,0.0,33,2,12,3,600000,22,430290.9392819543,0
140950.8843504752,0.0,71,1,18,5,0,9,484378.38841062726,0
31731.296392011245,15040.618226772462,53,4,10,8,100000,21,341752.2699001849,0
116871.26853662431,0.0,71,4,20,1,0,6,77271.11904267619,0
31076.192386867886,49868.46707500512,62,2,9,2,0,12,12597.769070989394,0
73548.63519600785,61758.64902303984,25,2,1,3,600000,17,196336.2356472545,1
62470.361099580674,31107.492333411,71,0,4,6,300000,1,77747.87068107812,1
97247.74873143474,0.0,45,2,9,5,400000,15,203314.78257756386,1
74103.80571624487,0.0,66,0,10,2,700000,7,211008.8261584508,0
87619.09537408936,0.0,29,2,14,3,600000,8,324365.6118880877,1
30266.20130789905,48664.85539584556,77,2,18,7,200000,11,347046.01976949547,0
59699.17317208489,42769.31952287463,43,3,7,0,900000,26,299424.0516037481,0
77568.52725593418,0.0,55,3,6,1,0,2,233481.53428958415,1
50275.39918266696,68121.10009964973,39,0,20,8,100000,28,354309.9935802384,0
150000.0,0.0,28,4,19,2,700000,7,319305.64698182256,0
42578.444420357984,10000.0,53,3,9,4,0,13,461068.55922690214,0
80611.0537598052,0.0,21,2,17,8,100000,11,136567.96729881284,1
65225.60841546849,29187.253467114235,25,0,5,2,700000,21,483195.9821826595,1
112444.25731615411,0.0,41,1,7,7,200000,10,487042.4788163808,1
20283.76976904268,75000.0,48,2,13,4,500000,13,459255.1928317535,0
39700.86824788058,52663.700032382294,45,3,12,0,900000,28,114754.81479872696,0
124001.61028946107,0.0,34,0,10,1,0,19,375440.7906666381,0
59256.57878204327,25161.07444299724,76,2,12,3,600000,7,264826.00219804456,1
36150.67763364422,57598.41565447258,30,4,12,6,300000,27,0.0,0
79602.83007833285,0.0,69,2,1,3,0,14,406577.788603184,0
70187.0841837164,37362.74184705336,27,4,1,1,0,20,33415.01101174601,1
117413.31136125894,0.0,50,0,9,1,0,18,267569.7727390419,1
104979.40752661947,0.0,20,1,6,4,500000,15,144286.22995410685,0
124188.44728564797,0.0,44,4,11,8,100000,4,253629.3117016006,0
138467.04143612797,0.0,62,4,1,6,300000,1,0.0,0
72683.87576814748,0.0,35,0,11,2,0,21,154360.71514051568,1
41826.79945219771,10000.0,52,0,6,5,0,13,235911.38694500676,0
106751.6203873941,0.0,44,3,13,0,900000,24,90071.54509545454,0
74283.45789102314,0.0,35,3,3,6,300000,4,384719.8626425516,1
149589.85901544773,0.0,76,4,20,0,900000,4,371201.9777180594,0
92617.04826902263,0.0,58,4,3,1,800000,30,60984.77320353867,1
91277.0525189086,0.0,74,2,3,5,400000,23,158319.43508542838,0
36527.613395824126,10000.0,50,3,20,1,800000,10,113598.9881117492,0
135828.3709650768,0.0,25,0,6,5,400000,13,354603.9524075301,0
55783.65580019918,72796.1623591451,23,4,10,0,900000,12,336537.8302174276,1
74928.77167075686,75000.0,72,1,8,0,0,12,212245.94431867928,1
41646.63887464299,19763.713386607604,54,4,7,3,600000,13,341029.8413871177,0
89892.19701350007,0.0,22,1,19,5,400000,28,451480.1327389771,0
124359.56460734406,0.0,74,3,11,2,700000,16,176734.17868018567,0
80990.79275105377,0.0,25,3,10,8,100000,26,489734.0331406338,1
60248.72007594323,72290.59894060812,62,2,6,3,600000,16,423094.87789472623,1
51501.321235224576,15432.159516417765,71,3,13,2,700000,17,500000.0,1
112285.35193884002,0.0,51,1,9,0,0,18,253812.9376634931,1
47518.20648218403,75000.0,26,1,20,4,500000,21,483452.19478489255,0
30488.9777440456,51977.18923531296,80,0,8,6,300000,22,342970.39240854257,1
126275.02569726188,0.0,80,4,3,0,0,14,161126.31715962334,0
77205.90002728577,0.0,41,3,9,0,900000,28,114604.6673752997,1
61161.229645249296,75000.0,69,3,1,6,300000,16,366397.2356315795,1
20000.0,42166.83745347258,59,3,2,4,500000,8,69950.78562619994,0
136244.0075381316,0.0,45,0,15,1,800000,13,35826.32808493281,0
76090.505951912,0.0,49,4,13,6,300000,13,5074.444311022282,1
31068.00387434208,75000.0,25,2,18,7,200000,28,51116.99509771697,0
102374.40520793236,0.0,27,2,5,3,0,7,332839.6853562177,0
99987.6053531219,0.0,51,2,6,1,800000,27,451925.1881799703,1
121110.03803431903,0.0,56,1,7,6,300000,13,288699.5666060952,1
76497.2446019924,0.0,74,1,15,1,800000,23,474324.5498448966,0
141744.21552742293,0.0,72,0,4,8,100000,3,473350.1186294861,0
150000.0,0.0,80,4,1,5,400000,1,500000.0,0
90915.83986884129,0.0,43,1,17,6,300000,28,481343.87817920203,1
74826.48813754391,26183.03883922782,35,3,12,7,200000,6,167375.90643706982,1
46418.15296188611,43473.01903354149,68,1,8,1,0,24,184781.84202459405,1
91865.00247209624,0.0,80,1,2,2,0,20,32695.419653106397,0
56127.230254101094,75000.0,39,3,4,2,0,14,250991.5170492982,1
34118.01271989985,33786.67256040915,41,3,4,4,0,22,257089.43831816036,0
73984.61374135809,0.0,45,1,18,4,500000,23,248293.78725669303,1
106189.12739138803,0.0,20,4,18,4,500000,17,242389.10652620366,1
137141.4306844148,0.0,80,1,10,8,100000,15,404199.2125008012,0
101594.73203199606,0.0,44,1,6,1,800000,1,182402.9053922484,1
39455.70456184278,67981.24460515578,47,2,13,2,0,5,261186.62678065652,0
39401.47289771717,75000.0,27,1,10,4,0,27,491591.4154345328,0
57539.164790878494,25532.111346597972,60,1,8,5,400000,20,37418.72290293769,1
26784.264141664222,73751.42846122418,73,4,18,3,600000,23,187766.44611487855,1
141115.09588507406,0.0,42,1,10,6,300000,20,58109.469802677464,0
106166.02632580364,0.0,46,2,20,5,400000,21,369147.9667953188,1
115612.72659427764,0.0,57,2,16,1,800000,15,208138.22801981523,0
90297.15107443737,0.0,27,1,7,0,900000,15,14973.868597719918,1
113348.29274951151,0.0,27,3,17,6,300000,6,121145.35830848587,0
104258.00604528992,0.0,22,1,10,2,700000,23,180656.0049519824,1
85425.30585669026,0.0,74,3,6,6,300000,6,182531.97403592902,0
96666.47465899709,0.0,34,3,7,1,0,26,198355.58689518255,1
87656.14208614596,0.0,25,3,16,5,400000,4,93064.84320472261,1
35809.184227700585,35570.837253721475,64,4,16,1,800000,8,384182.3632575857,1
20000.0,19574.25755573577,54,4,5,3,600000,7,295877.9405332642,0
92099.50856371564,0.0,40,2,12,6,300000,29,104490.57640124016,1
47824.99625882095,67516.29144826636,31,1,12,7,200000,24,271478.4208687527,0
20000.0,63349.46639896453,67,1,16,7,200000,14,244706.3213635315,0
97953.72459626537,0.0,42,1,2,1,800000,26,500000.0,1
45874.3751701707,69179.67599268997,30,1,6,2,0,21,0.0,1
150000.0,0.0,20,2,10,8,100000,29,243123.76369805008,0
147402.88934605767,0.0,41,0,14,6,300000,14,0.0,0
129896.271917823,0.0,49,3,3,5,400000,21,6436.873731623371,0
38948.9639548626,32998.39142201052,64,3,9,8,100000,18,65417.096004321225,1
118497.38803928571,0.0,54,0,16,8,100000,2,121225.73793488336,1
135040.1467827055,0.0,54,3,12,1,800000,11,229435.28897099153,0
147887.74329471774,0.0,22,1,17,4,500000,4,278550.1111504877,0
150000.0,0.0,41,4,14,5,400000,30,301843.5633994428,0
91750.44629937237,0.0,28,1,4,7,200000,20,449543.98144212004,1
108192.217140333,0.0,32,4,10,2,700000,14,21963.13721926399,0
82823.52478557038,0.0,29,2,3,4,500000,11,211778.10280683913,1
64034.31635458624,15735.958329580593,49,2,17,0,900000,1,279331.7588760687,0
24048.185926699916,56774.42360522346,77,4,19,8,100000,28,265822.4803360034,1
73219.94274373604,73888.62975079614,59,2,10,7,200000,14,407290.46011699986,0
74702.27308992708,72688.04731778608,47,0,8,3,0,21,375919.7801054246,0
83245.23170586927,0.0,48,0,5,7,200000,15,470287.62801151274,1
74722.29288675866,19192.007952228792,36,1,9,7,200000,28,313014.3169507189,1
93311.05666140196,0.0,42,3,8,0,0,14,40461.84843599497,0
97136.65633480073,0.0,50,2,4,7,200000,13,112700.62666110854,1
130167.34829148927,0.0,24,0,10,1,800000,21,302444.69275924604,0
31519.334860624993,23515.09264695214,64,4,18,5,400000,20,67197.32431122003,0
114042.46405210228,0.0,38,0,20,6,300000,18,61668.80132878088,0
89134.62076603538,0.0,48,1,8,2,0,30,149378.41863477026,1
47954.79354390493,44551.531160828796,58,1,11,7,200000,24,236122.77825642301,1
101053.4860673056,0.0,23,1,16,2,0,26,350069.1967171753,0
34482.43360932173,75000.0,73,2,18,6,0,30,132097.38376821484,1
97208.40376123138,0.0,67,3,1,3,600000,1,310922.9546630225,0
111409.53552862373,0.0,51,1,4,1,800000,7,83271.18684217482,1
121615.31054300244,0.0,64,3,11,7,200000,23,25194.795964580604,0
125471.71952126436,0.0,57,0,15,6,300000,16,435376.76007916505,1
122365.5532668446,0.0,62,3,8,1,0,2,239417.7960480915,0
79416.99107771291,0.0,20,3,4,7,200000,29,81974.70805394308,1
136578.9235107201,0.0,26,4,7,4,500000,1,325126.6623716827,0
108324.7278468281,0.0,75,1,3,0,900000,14,114249.15677084957,0
27048.722409700862,41215.93506441507,32,3,10,1,800000,25,41934.89205539691,0
137745.5926245086,0.0,69,1,16,7,200000,25,473430.0393296127,0
95562.56601332735,0.0,67,0,1,6,300000,6,271262.2524299065,0
90483.86791996517,0.0,47,0,8,4,500000,9,69218.59796089525,1
108793.35195272592,0.0,75,3,20,3,600000,22,10471.312939360327,0
97637.53156131935,0.0,44,4,2,0,900000,23,149316.9374400362,1
133674.6721818314,0.0,20,0,6,7,200000,12,144431.65947129228,0
53745.57839505414,60181.77332754144,22,2,14,7,200000,11,425931.2992685418,0
121436.71551251356,0.0,45,3,5,4,500000,23,85296.01914956195,1
20000.0,41953.48845069593,20,0,15,8,100000,14,81471.57649407185,0
20000.0,10000.0,28,2,11,7,200000,5,74532.29896267621,0
150000.0,0.0,52,2,1,0,0,11,259844.55893261224,0
54870.38098014542,39973.09160530581,48,4,10,8,100000,17,336631.6369314713,0
84973.3096155233,0.0,24,3,6,8,100000,13,295492.3092207221,1
117111.65515431442,0.0,36,2,3,3,600000,24,432092.1789010169,0
97489.4475794184,0.0,40,0,10,0,0,7,376739.8067911228,1
55591.896811146704,32848.81989828659,35,0,20,3,600000,9,436404.0477318334,0
112677.81758955392,0.0,37,1,4,8,100000,6,122366.59229839437,0
73672.87601034499,32167.066422602453,72,2,11,3,600000,15,112708.80897012807,1
104959.468575455,0.0,43,0,8,6,300000,13,26870.092414835864,1
91424.41166565321,0.0,28,4,13,5,400000,6,108635.02450929536,1
150000.0,0.0,75,1,14,0,900000,30,142773.30493266153,0
44152.72210864001,40878.55431437863,74,3,19,4,0,20,0.0,1
84513.48242807951,0.0,77,4,6,0,900000,8,0.0,0
51713.3084349463,53897.11623650365,56,2,20,4,0,13,352863.71484918636,0
95591.03511784892,0.0,58,4,12,5,400000,15,11603.615613147122,1
117663.31617189634,0.0,75,2,4,1,800000,7,457641.11163814424,0
22489.860056037563,60979.92759372943,69,2,7,8,100000,30,0.0,1
125681.92582275442,0.0,29,2,13,3,600000,21,500000.0,0
50264.32978539378,75000.0,59,3,19,0,0,22,404537.9973493764,1
85531.4621923754,0.0,20,2,13,4,500000,30,283859.46378008294,1
95224.13232552176,0.0,32,2,12,1,800000,12,164151.0219904937,1
146185.92685860582,0.0,58,3,5,8,100000,13,358073.94540588354,0
57197.59104710259,28888.833520607783,67,3,18,8,100000,25,352791.7258468697,1
101529.25111260849,0.0,37,2,19,2,700000,2,44968.00367928963,1
94259.3818766468,0.0,60,4,19,7,200000,27,95804.25686105265,0
34489.594467585855,71164.41783196364,71,1,17,7,200000,5,417446.2384451143,1
41579.20411273362,74606.60479971109,73,2,7,8,100000,2,104000.21086049484,1
129633.39987432116,0.0,20,4,5,7,200000,4,288966.14412644145,0
114956.64541148992,0.0,40,0,5,5,400000,29,283374.5136096763,1
44677.68070952618,31924.089895930076,58,1,16,0,900000,27,149967.06202397813,0
122626.6698394529,0.0,37,0,11,6,300000,7,495036.37748144276,0
150000.0,0.0,57,4,8,1,800000,16,267608.47474568005,0
82386.55455069087,0.0,38,3,6,1,800000,21,310223.31618932943,1
27415.641727892995,66324.88792749713,36,1,17,3,600000,1,495494.1193319451,0
140180.71998043387,0.0,28,1,8,7,200000,19,391018.0508496565,0
39950.65557201886,22698.714529829762,20,4,7,1,0,13,204634.96450478485,0
114327.8626233098,0.0,24,0,16,4,500000,11,366027.71183292824,0
69629.74296275113,70493.34612336919,45,2,20,3,600000,10,137551.1002204227,0
54730.72791735792,70480.08451431763,65,2,14,6,300000,25,474254.38905013347,1
94324.78546615547,0.0,41,3,1,4,500000,27,127211.29757692502,1
76830.32493595006,0.0,20,1,18,5,0,1,266130.5579389119,1
61859.96406617145,34329.1471677738,73,1,16,4,500000,19,307699.6073816871,1
127002.89513721943,0.0,67,4,15,8,100000,20,337843.1920564196,0
20000.0,22580.89527904185,61,1,3,8,100000,5,231228.94159640302,1
96722.42369799284,0.0,33,2,6,6,300000,16,245821.33320400066,1
140716.717442054,0.0,62,3,7,2,700000,23,420482.1210282437,0
45129.713442249784,39529.36085020385,80,2,8,5,400000,30,281773.499474436,1
53821.662831561145,62329.260580364644,20,2,13,1,800000,10,224763.92747599373,1
94038.14195622067,0.0,45,3,17,3,0,27,84749.8331975749,1
41445.31911681391,66442.93696980787,26,1,4,6,300000,23,236899.45711652894,1
91808.83817260727,0.0,45,2,11,8,100000,16,438829.2403597975,1
150000.0,0.0,61,1,3,5,400000,16,393697.2773036848,0
90412.61980091265,0.0,51,0,3,3,0,8,470648.21935875056,1
62201.123128913474,20566.223538498238,39,2,1,6,300000,25,179294.78847301652,1
126519.44947780823,0.0,37,3,6,8,100000,18,233933.19263379258,0
134463.19682798928,0.0,56,1,5,5,400000,1,73163.56530118387,0
20000.0,61558.752733315654,69,4,16,8,100000,22,159992.70805286884,0
133005.25572221883,0.0,46,3,2,3,600000,8,373685.2364103622,0
55998.596691832834,72851.71683799419,43,0,18,5,400000,11,177509.36172659212,0
70443.06823947428,19699.759892953407,21,4,13,0,900000,9,485053.4410192379,1
118068.23091294346,0.0,42,4,17,4,0,12,453141.1069809214,1
102433.90312655855,0.0,61,3,9,3,0,18,272390.5209699922,1
76460.42593495737,75000.0,28,3,5,1,800000,25,360050.6300584327,1
