salary,commission,age,elevel,car,zipcode,hvalue,hyears,loan,target
28843.09903930698,34272.32861868115,60,2,11,1,0,25,322025.85960611934,1
141462.4278065716,0.0,42,2,6,4,0,20,356876.10541789484,0
32794.45564598479,56825.683872453475,74,3,5,7,200000,27,168368.36421973252,1
89929.23412155133,0.0,80,1,10,0,900000,25,50655.20984681859,0
50070.229877470105,40742.21617592039,32,0,2,2,700000,6,140183.7634424681,1
138676.32877344877,0.0,71,0,7,2,700000,17,452724.1116461849,0
51465.46547192875,41044.57113532662,20,0,4,8,100000,16,421224.9209474502,1
128148.01158151218,0.0,30,2,3,5,400000,29,437577.72296576586,0
43548.29388211567,39341.03486282898,73,2,20,4,500000,7,178875.05820724356,1
140023.1851711292,0.0,65,0,4,6,0,8,71464.88136647874,0
148709.87840845107,0.0,40,1,7,3,600000,7,47324.21589477822,1
20000.0,10000.0,63,0,16,2,700000,14,66103.45692210148,0
45829.245714613,45400.74970619376,74,2,16,6,300000,11,428368.3933202967,1
88238.94517435408,0.0,20,3,14,7,200000,30,94801.32129448249,0
122188.34190804901,0.0,35,0,12,6,300000,2,1614.0913228651407,1
24837.943068206503,35188.17736879513,21,2,7,8,100000,30,0.0,0
126331.73522715416,0.0,22,0,11,6,300000,16,63455.172117131966,1
122320.25690261221,0.0,79,1,5,2,0,16,300953.17748054164,0
81935.30256862238,38328.29347627017,80,3,2,6,300000,16,343386.119366197,1
47037.92719383535,70777.31349254407,69,0,16,1,800000,3,500000.0,0
149300.1765943574,0.0,43,3,20,2,700000,17,386841.9367367568,1
136190.95509627485,0.0,57,0,20,0,0,7,360392.70699403866,0
79492.17694087527,42019.85934145517,41,2,3,5,400000,17,238642.63987648973,1
100502.40947987876,0.0,40,4,2,6,300000,29,248643.13087293523,0
41379.73341491874,71117.15614004867,74,3,17,3,0,7,46829.9412553458,1
96217.25912218365,0.0,47,0,18,3,600000,24,338029.9200770563,0
133635.52950643637,0.0,20,1,15,2,700000,7,49387.28315760912,1
125113.27587519672,0.0,29,3,19,1,800000,23,466728.8275457392,0
136280.64600700137,0.0,69,4,1,5,400000,1,225829.460969024,1
49080.41324839397,45644.2668476346,33,4,20,2,700000,17,203396.38256352683,0
36472.14466065429,75000.0,80,3,14,6,300000,16,452498.68351352046,1
119880.67900122436,0.0,26,3,2,0,900000,25,256076.95919433923,0
117079.98691742161,0.0,50,3,5,6,300000,8,145509.05211064394,1
22320.403321776725,39370.99947993195,62,1,15,5,400000,23,489513.358100873,0
90529.82965583602,0.0,45,0,5,0,900000,16,397768.7242321695,1
106837.94564392083,0.0,40,2,1,2,0,21,320428.1789616003,0
39472.580801357464,19104.453430530943,78,2,13,1,800000,25,308238.91138922016,1
60492.85033360355,25409.343484652698,20,4,13,6,300000,12,200010.62982096203,0
55397.64622859382,65876.82178445104,56,4,12,6,300000,5,351276.1848290843,1
50452.17727723309,10000.0,60,0,11,3,600000,24,169924.42452221553,0
59774.40229381623,26762.14216350419,73,3,16,0,0,10,0.0,1
123134.946093684,0.0,56,0,15,4,500000,9,13988.100455572661,0
138590.4522652964,0.0,46,2,9,5,400000,11,112478.63021800185,1
70044.40366795428,0.0,70,0,12,1,800000,4,371679.4534081722,0
46391.62811982316,55398.078995432,63,2,18,0,0,26,54433.73003420555,1
61899.20190460167,23932.87997173536,25,2,18,3,600000,25,423154.29654510564,0
62719.02066514825,45676.846426861324,35,1,19,8,100000,15,338061.7038137858,1
48041.07497226841,75000.0,23,2,14,3,600000,16,279627.2055607413,0
118860.63486983535,0.0,66,2,16,3,600000,3,174302.57949692733,1
50338.4704997533,49216.30862558463,20,3,14,5,400000,9,365779.7344903248,0
87920.80611040314,0.0,27,1,4,1,800000,25,130869.20254641454,1
30330.98347623185,75000.0,69,1,5,5,400000,12,270458.84144541825,0
49162.91679758972,28419.30299084026,59,4,15,8,100000,28,270698.1778990481,1
99011.38526031037,0.0,37,4,4,6,300000,19,500000.0,0
119843.73979351742,0.0,64,4,5,1,0,3,493933.7932055204,1
130970.93785797621,0.0,56,0,18,0,0,15,25181.166432942868,0
107348.75651342572,0.0,76,4,10,0,0,13,113847.62607233968,1
24426.678291099575,21699.976370559656,65,0,11,1,0,21,173686.9901458349,0
38893.17458581672,17123.763696677703,76,3,5,3,0,21,454294.05240336596,1
47888.4839300427,10000.0,50,0,17,1,800000,3,309275.64158987085,0
112838.83291745417,0.0,64,4,9,7,200000,22,22700.549600967526,1
56025.79906518324,44795.707073288395,24,2,15,1,800000,5,268478.0679330249,0
26829.883511606247,75000.0,49,2,1,2,700000,25,378221.48877667525,1
150000.0,0.0,29,3,13,7,200000,3,261630.96906675323,0
98159.2559687263,0.0,31,0,6,6,300000,16,452417.1672514658,1
80279.1479293919,0.0,34,4,18,2,0,17,183489.9218966983,0
69520.19308205007,62746.41520106462,22,1,10,1,800000,10,368228.77896052407,1
114154.2389405271,0.0,80,0,8,7,200000,23,500000.0,0
48912.92802111133,75000.0,20,1,18,6,300000,26,16479.170671951346,1
40411.31885089768,45505.54183682539,26,3,18,0,0,1,408746.78725275054,0
83624.20667986647,35557.989752731766,80,4,16,4,500000,29,116022.70073371887,1
70283.89259719967,36564.18278581908,64,0,2,4,0,10,237341.4940334709,0
36673.17095324177,27358.716373252682,45,2,1,5,0,30,186127.71346609457,1
113448.96888942603,0.0,80,0,4,8,100000,23,499119.37731675967,0
135872.39675261694,0.0,32,1,13,7,200000,28,193934.36687757255,1
126484.06438033737,0.0,43,2,19,6,300000,10,124493.3953911658,0
75840.48656799254,0.0,37,2,6,7,200000,15,0.0,1
85906.41333849392,0.0,30,2,20,8,100000,3,179332.59594777733,0
150000.0,0.0,66,2,2,8,100000,5,500000.0,1
90687.76126505484,0.0,20,4,8,5,400000,16,270310.2835174182,0
92604.91147785244,65890.67544191497,74,2,5,0,900000,24,109817.08386197548,1
76294.19960270413,36535.29410200337,34,4,1,1,800000,30,138378.83681064157,0
126701.22686859698,0.0,65,3,17,8,100000,12,169133.01141783007,1
42682.26268429808,29865.259241694395,51,4,8,7,200000,7,297384.427590638,0
126928.05849467017,0.0,74,3,4,2,0,30,278503.3827288661,1
59422.24631190851,74684.74988538209,33,2,16,5,400000,15,400413.18465489044,0
79891.42157362876,0.0,52,1,1,0,0,17,236233.58898436197,1
132342.63095767467,0.0,80,0,15,6,300000,2,369111.43757440627,0
82012.86489785572,0.0,28,1,3,8,100000,26,37916.44695641659,1
150000.0,0.0,69,0,12,6,300000,27,370430.1061891682,0
51368.03680835008,32159.058614476402,73,3,2,8,100000,5,335320.33240822854,1
37005.09744571096,60163.05132612957,30,2,15,6,300000,28,99011.75237425897,0
20000.0,55376.85064373524,66,3,3,5,0,29,433728.8283318424,1
114258.78907216669,0.0,20,2,3,1,800000,24,414590.8057985464,0
20000.0,49708.65431349844,40,1,20,4,0,15,251887.8685551046,1
47900.97247625455,10000.0,46,4,9,7,200000,22,273589.1640967396,0
86707.99981649489,0.0,30,1,13,7,200000,25,258999.87485587082,1
51072.69253437676,34997.203971603674,53,4,14,0,900000,5,408849.1909478172,0
20000.0,42574.50707496235,32,1,7,7,200000,6,26593.73138452706,1
108604.88654949717,0.0,28,2,17,3,0,22,222641.29011116497,0
67529.75268656923,12717.782635047859,23,0,10,3,600000,3,277739.16059582133,1
58327.437786524955,54573.490140866335,80,1,9,4,0,29,234322.729268218,0
47206.84877766117,57272.122028244245,24,1,9,2,700000,7,79068.32501312987,1
74391.47160277897,75000.0,41,4,3,3,0,24,444607.60471898573,0
99159.1858078744,0.0,51,2,6,0,0,29,307722.9572345563,1
26471.39657979904,36041.94655246433,24,2,9,8,100000,22,102639.98963352034,0
117094.79300989615,0.0,23,1,3,6,300000,4,100534.51135438218,1
40027.715379751884,46576.622926813754,24,2,11,2,0,20,295290.2788809964,0
108217.01065353538,0.0,52,1,1,4,500000,16,0.0,1
129590.5014306859,0.0,41,2,15,1,0,10,189607.7307951777,0
48204.88442907308,45927.87154263577,32,1,9,2,700000,16,77661.96155175149,1
68172.6613687978,50944.409539768865,29,2,4,5,400000,1,28787.096446231466,0
128078.83327107708,0.0,73,4,7,2,700000,8,371200.07759901637,1
85431.92841428537,43306.78257585685,66,1,7,2,700000,3,133638.1064670567,0
79575.06243759744,52522.71419010387,41,0,13,2,700000,29,50840.688348256444,1
67985.27141978822,26601.65575316715,68,0,20,6,300000,20,67018.08447313792,0
35627.6135344549,33670.20270063501,56,3,2,4,0,13,124659.57661704865,1
103495.90905437319,0.0,45,0,6,5,400000,16,232699.09174238154,0
28645.769599906886,10000.0,76,4,9,3,600000,20,343880.00140796317,1
26794.322266526167,27258.93131402692,30,2,14,0,900000,8,255598.3789120266,0
22314.362192297947,70857.69781074034,66,3,14,4,500000,15,338258.9158767217,1
46619.88018668743,42820.35614371508,28,4,4,6,300000,28,2911.13352123987,0
37702.10225106346,50793.669398639824,64,2,4,3,600000,24,182520.31653980515,1
124800.67990311977,0.0,54,0,16,8,100000,1,129950.80645466194,0
150000.0,0.0,48,3,8,6,300000,2,130809.33682004077,1
78258.20373439042,28692.507689463964,29,4,8,2,700000,15,500000.0,0
131803.12328899396,0.0,45,2,8,2,700000,20,454869.7804568081,1
123177.89766569828,0.0,78,0,12,6,300000,20,353325.1620724737,0
41643.33657878744,41514.31664775319,32,0,11,1,800000,26,275722.71611496434,1
88833.2483006038,0.0,56,0,5,2,700000,5,59256.13660537659,0
106596.82284308491,0.0,56,3,10,2,0,21,116914.41576937117,1
115168.53156343292,0.0,27,4,1,4,500000,14,349360.65064142644,0
125764.7169033552,0.0,45,1,16,6,300000,5,214574.63450991584,1
140028.20621420792,0.0,77,1,7,5,400000,17,365191.85722327745,0
77529.48347731151,0.0,33,0,15,8,100000,7,431241.9808516487,1
26049.076211227173,75000.0,37,4,9,1,0,22,428197.79867668066,0
90361.89248040626,0.0,58,1,11,8,100000,8,484907.496333861,1
47006.62633287038,34531.69478989236,67,1,16,0,900000,21,226732.91451676725,0
95334.75573200939,0.0,59,1,7,1,0,9,217732.89399086562,1
96888.1577762554,0.0,48,4,16,6,300000,8,85296.65817678043,0
95193.48134650328,0.0,80,2,15,4,500000,12,403216.5313464956,1
80676.4650186546,75000.0,29,3,5,1,800000,26,356963.68995065003,0
73231.40260190994,42569.96230548754,67,2,18,8,100000,21,63940.903726355864,1
41824.0845764687,75000.0,28,2,20,0,900000,25,207228.72555022402,0
46246.0161104047,75000.0,62,1,3,6,300000,16,201615.75162995572,1
48912.09277192057,49654.843054059784,57,1,19,5,0,19,448909.7817249764,0
150000.0,0.0,60,2,1,2,0,18,17842.702002384496,1
89656.68342579159,0.0,62,0,6,3,600000,13,308939.64709634247,0
97731.3793313663,0.0,48,2,17,1,0,1,70487.56470167503,1
27482.74856108112,46394.88022941497,26,3,2,0,900000,4,498616.26846875664,0
74952.42382455355,47815.78062713407,80,2,20,5,400000,1,147346.53926360444,1
120610.48966664511,0.0,42,3,16,4,500000,22,319656.4488901692,0
77966.50961415132,0.0,21,1,17,2,0,8,53560.15203201606,1
123331.62083608718,0.0,27,3,2,3,0,1,82290.24290615156,0
73649.21276113208,0.0,41,1,19,6,300000,8,228770.43373315874,1
70408.03907242013,75000.0,31,2,11,7,200000,14,352967.9391686901,0
137450.78537283177,0.0,35,0,8,7,200000,3,347879.1396862266,1
132578.61651455308,0.0,30,2,17,2,700000,21,267153.123010029,0
45037.657765669435,10000.0,80,3,10,6,300000,12,455235.8540780167,1
73083.90439590803,75000.0,65,4,3,0,0,3,114842.7111236938,0
117749.26134665379,0.0,23,0,17,4,500000,22,350709.6274996444,1
84016.80106053098,0.0,23,2,9,0,900000,30,182552.10761418287,0
87212.36685170275,0.0,36,1,17,1,800000,25,352164.401748084,1
135536.93586731257,0.0,46,0,4,4,0,27,210395.80967921665,0
20000.0,23062.801276104572,75,3,8,7,200000,17,314187.59468101896,1
26859.848425297205,22737.17626478732,74,1,12,6,300000,23,438184.4381223348,0
119040.41482159524,0.0,56,3,1,3,600000,1,308754.1133194371,1
117374.28764224665,0.0,34,2,10,1,0,2,284427.9276686089,0
96809.23470488997,0.0,43,2,15,5,400000,8,170452.6823192404,1
51243.38424538799,25746.971812918382,62,1,5,0,900000,1,381674.3782408236,0
62861.52975761572,64436.563569143706,47,1,15,4,500000,1,222389.67637160697,1
150000.0,0.0,40,3,10,8,100000,7,171208.5147448551,0
52952.07829495978,14288.160846081046,45,1,14,4,500000,6,69356.96698199185,1
54645.5351497431,66288.48465409667,21,4,2,5,400000,5,491304.5834659767,0
115998.28661257318,0.0,34,1,20,7,200000,6,439426.4296169541,1
59302.88312810816,0.0,75,1,17,2,0,19,61251.558744747155,0
64553.12669730989,41555.48792362477,50,1,19,8,100000,8,256022.58981276574,1
82935.79434654191,37517.80217725698,25,4,3,5,400000,9,182894.37519205385,0
126484.11919642276,0.0,79,4,4,8,100000,20,167233.69995067484,1
123620.88019470136,0.0,71,0,17,0,900000,4,189448.4732541417,0
135069.39467553498,0.0,80,3,17,8,100000,21,244265.3739735615,1
114094.63236740905,0.0,26,3,8,5,0,16,10804.483145653072,0
90802.11959802026,0.0,71,2,7,4,500000,4,206176.1584117359,1
53430.746863191715,18349.714170805764,65,1,3,8,100000,10,16229.264226957988,0
35639.666007869266,17966.842811459555,63,3,1,7,200000,5,235599.72923820408,1
94534.49854678217,0.0,20,4,6,5,400000,1,433888.896682863,0
81567.60243869686,0.0,52,3,10,6,300000,25,115703.88659353969,1
150000.0,0.0,47,4,12,3,600000,18,401490.10375378386,0
65478.19513991956,0.0,37,1,2,7,200000,28,337031.4269267818,1
35053.50682923819,50824.617681623124,30,2,19,2,700000,16,455617.3263000037,0
143304.95147706647,0.0,44,2,6,4,500000,26,298687.1118944748,1
136098.35844893305,0.0,24,4,1,4,500000,28,215079.56952214512,0
88678.87138198837,0.0,70,3,14,5,400000,16,422374.97070107725,1
20998.86934916631,53670.285297793875,32,4,4,0,0,24,319139.738999891,0
48098.78106581895,66787.59047046206,64,2,20,1,800000,22,416247.130493051,1
49405.05876895941,73645.13992185947,71,0,6,1,0,1,6320.589746389293,0
73411.24344309393,69280.50837550989,58,1,4,1,800000,29,161700.89113885435,1
121671.92244071896,0.0,54,0,15,0,0,24,70845.17518500563,0
20773.88550914253,29470.003240920043,74,2,15,5,400000,14,135804.63719556024,1
28868.809913274687,35036.06940183657,25,3,13,2,700000,30,223637.41481256572,0
51316.4810909332,23943.363996195232,80,3,7,6,300000,11,320199.81050182704,1
54440.92557867736,46670.848700368646,67,1,12,7,200000,19,205084.97242525945,0
150000.0,0.0,58,2,18,5,400000,12,410871.9023430935,1
102041.65155619511,0.0,34,3,5,5,400000,12,214781.10304411402,0
86723.0133878763,0.0,59,1,7,1,800000,5,356196.1393615809,1
132031.79241406696,0.0,20,2,9,3,600000,3,88357.5800654269,0
73363.35107245817,0.0,56,3,11,6,300000,21,475525.6031231732,1
44426.48263127554,58628.03244453718,33,3,3,1,800000,3,248286.56005283317,0
125199.46771181615,0.0,52,3,18,0,900000,18,343723.41681482235,1
44545.222979233964,66151.61428643738,31,3,2,0,900000,9,459354.3278366605,0
119250.03674405452,0.0,46,1,5,8,100000,18,327364.83420820266,1
112114.39894304247,0.0,35,2,15,0,0,6,240886.82993904746,0
59931.42819421103,34658.32472900029,53,3,11,7,200000,21,442603.097259301,1
31640.37402514784,10000.0,37,2,15,3,600000,17,310044.5578614909,0
112453.4363621607,0.0,28,1,3,6,300000,1,78191.80082765793,1
57653.948816272314,75000.0,40,3,1,0,0,29,396476.67424587504,0
33484.01833948711,30638.352595069853,76,3,18,2,700000,26,170903.01825788457,1
104138.400185484,0.0,72,1,2,5,400000,30,500000.0,0
43300.82453565789,24960.404649389246,68,2,16,1,800000,28,435930.44018641725,1
64657.139444500186,75000.0,43,0,13,0,0,27,500000.0,0
87066.76905387409,0.0,66,2,8,7,200000,6,303886.45014047256,1
104833.8894038656,0.0,61,0,17,7,200000,7,163897.22060673847,0
78188.78130330214,0.0,66,4,16,2,0,12,497062.24655344523,1
72914.53335706503,39048.514268553445,80,1,5,1,800000,1,220233.1449018803,0
53746.16838677677,48506.26867748239,39,1,16,7,200000,5,139885.83028621186,1
43801.65655956631,75000.0,56,4,3,2,700000,27,138190.64721827046,0
150000.0,0.0,26,0,12,4,500000,16,387982.4489327294,1
138813.99030351485,0.0,58,4,16,6,300000,28,355324.0613294441,0
117667.26605001603,0.0,80,2,10,8,100000,28,500000.0,1
147394.74643275936,0.0,29,2,7,5,400000,20,216993.09495055233,0
69514.06296702455,75000.0,80,4,13,0,900000,24,477179.0451592163,1
23634.019658823076,11338.61196527035,72,0,2,1,800000,14,291655.8609842676,0
30538.451854874398,13808.750703286722,60,2,10,6,300000,5,317212.48805112124,1
114680.05206146743,0.0,31,3,4,1,800000,12,51594.77942800151,0
130262.94572816038,0.0,50,3,17,5,400000,13,190383.2100179936,1
45657.27280462643,67472.86165179656,76,1,13,7,200000,21,444410.3876917261,0
64323.41663700775,56515.24248189584,66,3,14,1,800000,15,136029.76025742505,1
105960.75604662223,0.0,65,1,2,6,300000,25,76848.76029844992,0
90436.3680962409,0.0,62,1,10,8,100000,16,382568.31765091827,1
20000.0,75000.0,26,4,4,7,200000,15,401556.69249827124,0
25053.394517850742,15012.012312599352,78,4,12,4,500000,11,69186.26744665374,1
20000.0,50475.13509212656,67,1,15,2,700000,9,230113.9275880649,0
33656.9280469195,37606.28107394408,50,3,13,6,300000,10,155259.55714482788,1
75382.29343947276,25445.89049266858,48,0,17,1,0,26,178851.78898647998,0
131903.06786190823,0.0,80,3,11,7,200000,20,117712.83525982029,1
45932.557953993564,75000.0,40,3,13,0,0,8,469263.41890449566,0
82961.52704648687,0.0,25,0,18,8,100000,25,267199.0971930864,1
81195.20844796451,0.0,29,2,12,1,800000,15,491970.4309416261,0
42122.31817257533,73563.55071397629,20,1,18,6,300000,3,397089.81890270556,1
20000.0,19678.25724232518,79,0,5,1,0,7,64963.635972641,0
42031.49031254003,55675.40873343165,78,4,19,4,0,3,498963.0219681135,1
56115.31762126695,12904.68076428699,20,2,11,5,400000,5,276881.0026153317,0
83890.69569967345,0.0,57,3,17,3,600000,24,438505.7597471629,1
41936.87880391986,37066.23443957881,41,4,3,7,200000,15,456914.9045011149,0
41117.94766446166,67718.26969408797,21,1,19,4,500000,1,334167.02617724444,1
135801.41218998496,0.0,40,4,18,6,300000,29,408977.97935359465,0
132213.41949996102,0.0,58,2,6,8,100000,1,287023.6419470052,1
97966.03407919967,0.0,52,0,10,4,0,26,199839.56674150476,0
61515.67626111326,73850.84701851009,69,2,6,1,0,12,27464.60674744907,1
145811.25371651308,0.0,53,0,3,2,700000,8,238750.7417207758,0
52139.10465074879,41876.90573093779,73,3,4,8,100000,9,180133.32743539807,1
150000.0,0.0,25,3,7,0,900000,4,500000.0,0
131024.65264895586,0.0,26,1,4,8,100000,6,239405.70810159392,1
145265.14176222542,0.0,32,2,5,4,0,4,140077.09820738705,0
71545.26665025364,24248.914713054106,63,1,19,1,800000,11,221025.65770848002,1
42806.235100247926,75000.0,39,0,11,4,500000,5,13543.005347667513,0
77522.18611624732,0.0,39,1,19,8,100000,11,60630.27075580244,1
23085.943589127608,21960.972125840322,70,1,6,8,100000,11,9777.810621204608,0
31258.350923018024,33835.115427313845,58,3,7,8,100000,8,145957.61778128444,1
60128.594343646844,52470.3007733516,54,0,4,6,300000,25,71335.3920900092,0
20872.276886872707,13096.610104353169,26,0,1,6,300000,11,205345.94782531174,1
93920.99405756085,0.0,45,3,7,2,700000,12,60084.96396685509,0
22984.114878480927,17664.783046376688,43,1,2,0,0,16,71601.59403760007,1
110476.41528391195,0.0,60,0,19,7,200000,25,77603.79201725332,0
99937.63581061103,0.0,48,1,1,3,600000,10,142622.84523898113,1
70819.41335085429,0.0,72,0,9,8,100000,27,164672.1845984928,0
52863.02921650753,74983.30017795143,70,4,20,8,100000,23,236477.2716456542,1
135466.2904792313,0.0,39,0,11,5,400000,10,206721.8557111057,0
20000.0,51550.16404865727,57,3,5,3,0,5,198732.4270002419,1
102412.1291570907,0.0,67,0,16,3,0,27,154437.91266160933,0
119512.63827783836,0.0,27,1,6,3,0,20,82115.83407053203,1
91505.57732755545,51021.405139804636,71,1,9,8,100000,30,396529.102574223,0
59140.934645737085,0.0,38,2,20,3,0,26,449991.90145332785,1
28044.932307410087,56210.468129490044,20,2,9,5,400000,25,109592.43763548686,0
97479.60274494247,0.0,58,3,3,6,300000,22,15730.664680634181,1
41569.443964885286,58353.00438000199,44,4,2,5,400000,5,235256.20415171815,0
30764.717956998637,47243.70510142352,76,2,17,3,0,8,362805.16892973596,1
99693.12064480448,0.0,20,3,7,3,600000,30,348896.4738292092,0
150000.0,0.0,80,4,6,2,700000,9,459527.6080583208,1
150000.0,0.0,67,0,9,4,0,21,70435.72464187472,0
103056.15743926726,0.0,55,2,6,8,100000,25,371961.4023180645,1
71889.3507445783,0.0,29,3,10,6,300000,28,220001.09799349037,0
137185.21119801697,0.0,38,1,7,3,600000,28,355295.84688499366,1
113390.18270353274,0.0,78,1,4,1,800000,16,298710.4944355677,0
86616.07503654764,0.0,47,3,4,7,200000,24,156323.06986124962,1
112133.72522682157,0.0,73,0,19,1,800000,12,37600.981257468535,0
90161.81942222925,0.0,62,3,9,4,0,21,16905.73758593567,1
101168.41814108417,0.0,35,0,19,2,0,15,44535.3116566358,0
65152.32408915693,26608.46820231801,41,3,3,1,800000,4,397146.0020395609,1
103995.9331028416,0.0,20,4,4,1,0,18,393191.8658763847,0
39408.43740585395,44074.87573465642,69,4,3,0,900000,20,287438.4204851069,1
65678.93006146877,75000.0,55,4,6,6,300000,13,316862.9649909182,0
73212.52615155188,71689.49454291932,20,0,8,4,0,4,458814.3262747539,1
34545.32227502099,36703.816483402414,52,4,3,4,500000,5,482158.3521650052,0
96517.60357707027,0.0,80,3,20,6,300000,24,174947.72880750708,1
143040.50212264498,0.0,57,0,17,4,500000,25,123531.84285611592,0
120509.36015021912,0.0,53,3,1,7,200000,5,180272.86216774076,1
123534.75834586918,0.0,58,4,14,5,400000,28,414607.701384841,0
50950.94737469069,61503.799801016496,76,3,4,2,0,23,229309.37608069112,1
72039.56107670392,0.0,43,4,10,8,100000,27,0.0,0
94120.03493490916,0.0,53,1,13,6,300000,20,87405.00730407344,1
98664.5207286107,0.0,47,0,6,1,0,13,0.0,0
95219.5930157174,0.0,23,1,11,5,400000,10,95947.54110251933,1
35675.18723535598,75000.0,80,1,4,1,800000,1,185073.93099868463,0
92757.02535449737,0.0,39,3,4,3,600000,5,396004.30848912714,1
40523.95374475831,75000.0,34,3,7,4,0,14,185746.74281750983,0
34947.11849861419,19447.43205259418,29,0,16,8,100000,3,363594.9248104436,1
102626.63196721407,0.0,52,0,15,7,200000,16,484467.1773758366,0
112606.91713151698,0.0,41,1,3,6,300000,19,147756.5401655158,1
96672.94812249806,0.0,74,0,17,2,700000,23,78001.00633718948,0
91276.05395234558,0.0,54,2,8,6,300000,21,75070.2654518599,1
57651.39446803653,75000.0,57,1,10,5,0,20,249785.635032765,0
107638.22763579088,0.0,47,3,16,3,600000,18,110484.1505932145,1
42431.806079137066,52264.36980777773,37,3,2,8,100000,19,57780.38206533705,0
108962.66047513105,0.0,67,2,13,6,300000,9,349071.72102260444,1
150000.0,0.0,50,0,11,6,300000,5,407058.79563659546,0
50716.12454565277,75000.0,46,1,19,2,700000,16,164893.59351159286,1
132896.4517628898,0.0,24,4,13,5,400000,19,261298.63379548266,0
103457.56052167818,0.0,72,2,9,3,600000,11,378011.66874505364,1
35375.72412737709,75000.0,20,2,7,6,300000,8,164731.9239359587,0
30166.682451265002,50427.38291095348,62,4,4,3,0,17,447276.47065384313,1
51654.64125393622,73908.27646706619,72,0,2,5,400000,9,342734.6489566779,0
116906.08925006057,0.0,37,1,5,5,400000,30,405661.78672206745,1
131036.39182623794,0.0,48,4,15,4,500000,9,36051.59392623862,0
115503.88945692756,0.0,62,4,14,5,400000,9,410961.272514694,1
39839.78198305235,29165.874708071453,45,2,8,3,600000,11,950.3357304396559,0
101310.6654967626,0.0,54,1,14,7,200000,22,200476.02941524138,1
98900.82830005747,0.0,61,1,12,4,500000,6,298470.75774727896,0
71840.21099347247,57293.18893959595,55,1,13,2,0,2,222664.83805980204,1
109947.64214052129,0.0,69,0,13,0,900000,6,316404.8220926258,0
139393.9409106977,0.0,59,4,3,4,500000,22,115339.23152735922,1
28707.494293752847,21867.777301180984,32,4,15,8,100000,25,118503.65947902447,0
42065.971839396734,24496.202303562,22,0,9,8,100000,25,426451.3034150392,1
135785.52873496263,0.0,63,0,7,0,900000,13,91253.79046570102,0
66859.64315401536,0.0,50,1,7,1,800000,7,346057.0893600487,1
35007.175501961836,34510.4416088353,29,4,7,0,900000,7,472131.80212354974,0
146882.4472988582,0.0,42,3,15,2,700000,17,447681.2448361261,1
23008.48735189494,51412.23725293094,30,3,5,5,400000,28,233619.4412094248,0
127592.79303679327,0.0,54,4,5,5,400000,16,383460.4493290585,1
144025.75896846605,0.0,70,0,8,7,200000,8,134764.0376577829,0
33919.30031301855,70781.19850908263,30,0,5,0,900000,16,399138.9591385459,1
87278.53347804201,0.0,20,3,3,6,300000,20,71358.19623043027,0
47334.74503553351,27016.430602281398,56,2,13,7,200000,25,346479.6125329573,1
20000.0,75000.0,29,3,14,0,900000,21,65201.698269381544,0
75364.98769008866,27567.432566941836,54,3,9,1,800000,14,205359.77825689182,1
20000.0,55285.1659962652,45,0,15,1,800000,6,251242.98972648336,0
42662.39373874381,10000.0,43,1,12,8,100000,19,103486.76088060677,1
43504.99681327816,55536.119882922285,74,1,20,6,300000,29,396568.11857488216,0
92285.5236121047,0.0,52,1,5,7,200000,1,500000.0,1
134305.73281389332,0.0,62,0,2,7,200000,20,194072.1056889251,0
73308.17602476708,64048.677684353155,67,2,4,6,300000,2,123857.40044915004,1
80840.69599218389,0.0,26,4,15,0,900000,28,384481.4629421248,0
67420.8822279944,0.0,55,3,18,2,700000,17,46626.74411712169,1
112867.56127341087,0.0,66,4,19,7,200000,29,74872.45187086986,0
136037.07827277566,0.0,80,4,1,1,0,27,266521.2979846328,1
115797.20296942815,0.0,47,4,8,7,200000,10,150857.27221572114,0
58219.33898834708,32132.646438203847,70,3,18,8,100000,25,341148.44912679837,1
82975.74234975872,0.0,52,4,8,2,700000,21,387932.73844640376,0
137974.989743602,0.0,60,3,6,4,500000,28,309393.17122408585,1
99052.27441655441,0.0,77,1,9,8,100000,21,247832.9333415391,0
132755.46803380613,0.0,60,4,15,1,800000,17,475919.26936215366,1
145636.53411292037,0.0,30,2,20,2,0,27,27349.19941892277,0
57127.74049374891,19324.554633569,72,2,11,8,100000,11,136538.58314617138,1
20405.736362963722,20653.4768740877,24,3,11,0,0,25,142212.02374463077,0
91407.38122242034,75000.0,35,0,9,1,800000,18,277474.3119655193,1
139464.9178422162,0.0,52,4,18,7,200000,16,154764.03966877703,0
74210.15820112794,64973.39226688292,36,0,20,2,0,26,148663.78369561612,1
36363.8995537033,24500.464875094938,45,0,14,0,900000,19,300312.22830337234,0
79566.63507020246,0.0,69,4,10,2,700000,21,91204.63063784942,1
136440.1746184458,0.0,35,4,1,7,200000,11,372775.413312722,0
150000.0,0.0,46,1,6,1,800000,10,114018.59821924378,1
68536.61235807058,12273.578599732526,38,4,3,6,300000,3,156920.55209089408,0
88351.98496698022,0.0,53,3,2,0,0,20,81252.54912673181,1
53429.20892491594,71173.75428702057,24,4,20,5,400000,29,500000.0,0
48208.61620854228,70081.08229457449,68,3,11,3,600000,27,314704.8025583375,1
56192.923477141645,30133.951504653567,35,2,9,0,900000,17,179058.83218914052,0
38979.40879755725,20325.220153757782,40,1,15,4,0,24,375287.5121980737,1
132300.0725004494,0.0,37,0,18,0,0,2,323671.5094832582,0
